Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1311865,Iridaceae,Iris,Iris missouriensis,36.4967,-105.5451,2413,2006,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1311865,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195630
1312067,Iridaceae,Iris,Iris missouriensis,36.4679,-106.1431,2365,2006,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312067,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195629
1312095,Iridaceae,Iris,Iris missouriensis,36.6175,-106.0786,2614,2006,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312095,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195628
1312180,Iridaceae,Iris,Iris missouriensis,36.6344,-106.166,2835,2006,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312180,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195627
1312260,Iridaceae,Iris,Iris missouriensis,36.5776,-106.2227,2699,2006,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312260,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195626
1312353,Iridaceae,Iris,Iris missouriensis,36.4837,-106.2717,2610,2006,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312353,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195625
1312523,Iridaceae,Iris,Iris missouriensis,36.7222,-106.0506,2680,2006,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312523,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195624
1312590,Iridaceae,Iris,Iris missouriensis,36.7378,-106.0821,2759,2006,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312590,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195623
1312715,Iridaceae,Iris,Iris missouriensis,36.4696,-105.3412,3030,2006,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312715,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195622
1312759,Iridaceae,Iris,Iris missouriensis,36.4355,-105.5543,2157,2006,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312759,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195621
1312881,Iridaceae,Iris,Iris missouriensis,36.9432,-106.3039,2958,2006,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312881,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195620
1312994,Iridaceae,Iris,Iris missouriensis,36.3315,-105.3955,3036,2006,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1312994,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195619
1313631,Iridaceae,Iris,Iris missouriensis,36.1309,-105.5283,2660,2006,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1313631,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195618
1314138,Iridaceae,Iris,Iris missouriensis,36.5923,-105.3813,3111,2006,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1314138,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195617
1314701,Iridaceae,Iris,Iris missouriensis,36.7337,-105.1494,2584,2006,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1314701,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195616
1314833,Iridaceae,Iris,Iris missouriensis,36.8366,-106.1724,2791,2006,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1314833,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195615
1314913,Iridaceae,Iris,Iris missouriensis,36.8184,-106.1227,2772,2006,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1314913,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195614
1315066,Iridaceae,Iris,Iris missouriensis,36.3392,-105.3279,3015,2006,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1315066,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195489
1315684,Iridaceae,Iris,Iris missouriensis,36.7112,-106.1135,2821,2006,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1315684,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195613
1315814,Iridaceae,Iris,Iris missouriensis,36.6067,-106.382,2869,2006,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1315814,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0195656
1318032,Iridaceae,Iris,Iris missouriensis,44.1905,-109.0857,2086,2001,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1318032,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0097248
1323317,Iridaceae,Iris,Iris missouriensis,44.6151,-109.2904,2333,2002,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323317,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0099406
1323443,Iridaceae,Iris,Iris missouriensis,44.6151,-109.2702,2295,2002,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323443,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0099405
1323841,Iridaceae,Iris,Iris missouriensis,44.1463,-109.2417,2300,2002,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323841,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0099445
1323949,Iridaceae,Iris,Iris missouriensis,44.1167,-109.2417,2180,2002,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1323949,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0099444
1325111,Iridaceae,Iris,Iris missouriensis,43.9394,-109.1014,2204,2002,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1325111,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0099443
1335047,Iridaceae,Iris,Iris missouriensis,42.626,-108.7517,2324,2005,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1335047,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0029181
