Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6064535,Ranunculaceae,Aconitum,Aconitum columbianum,37.706,-107.761,2979,1997,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6064535,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060231.jpg
6064886,Ranunculaceae,Aconitum,Aconitum columbianum,37.6694444,-107.3422222,3268,2003,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6064886,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060211.jpg
6072739,Ranunuculaceae,Aconitum,Aconitum columbianum,37.54705,-107.6559167,3549,2006,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6072739,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060210.jpg
6073073,Ranunculaceae,Aconitum,Aconitum columbianum,38.49433,-106.7017,2466,1992,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6073073,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060237.jpg
6073988,Ranunculaceae,Aconitum,Aconitum columbianum,39.6843,-105.64401,2825,1986,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6073988,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060218.jpg
6076663,Ranunculaceae,Aconitum,Aconitum columbianum,37.2031,-106.7624,2670,1997,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6076663,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060217.jpg
6080407,Ranunculaceae,Aconitum,Aconitum columbianum,37.718001,-107.757863,3093,1995,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6080407,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060214.jpg
6083138,Ranunuculaceae,Aconitum,Aconitum columbianum,36.87096667,-106.5263,2659,2007,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6083138,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060241.jpg
6084764,Ranunculaceae,Aconitum,Aconitum columbianum,37.5333333,-107.1833333,3108,1997,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6084764,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060209.jpg
6097972,Ranunculaceae,Aconitum,Aconitum columbianum,37.457267,-108.150362,2804,1985,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6097972,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060229.jpg
6098408,Ranunculaceae,Aconitum,Aconitum columbianum,37.6605556,-107.8127778,2680,2002,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6098408,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060235.jpg
6781763,Ranunculaceae,Aconitum,Aconitum columbianum,38.583052,-106.29919,4141,1986,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781763,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057893_lg.jpg
6781765,Ranunculaceae,Aconitum,Aconitum columbianum,39.615739,-105.634375,3475,1993,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781765,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057891_lg.jpg
6781766,Ranunculaceae,Aconitum,Aconitum columbianum,39.615673,-105.634203,3475,1993,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781766,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057890_lg.jpg
6781767,Ranunculaceae,Aconitum,Aconitum columbianum,39.537295,-105.276436,2557,2004,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781767,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057889_lg.jpg
6781768,Ranunculaceae,Aconitum,Aconitum columbianum,39.065852,-107.097586,2999,1968,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781768,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057888_lg.jpg
6781769,Ranunculaceae,Aconitum,Aconitum columbianum,39.601667,-105.711111,3501,2002,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781769,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057887_lg.jpg
7372598,Ranunculaceae,Aconitum,Aconitum columbianum,35.800033,-105.517238,3117,1984,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7372598,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT139/UVMVT139947_lg.jpg
7373421,Ranunculaceae,Aconitum,Aconitum columbianum,37.678801,-106.499932,2472,1973,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7373421,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT139/UVMVT139961_lg.jpg
8074163,Ranunculaceae,Aconitum,Aconitum columbianum,38.20085,-107.38435,2985,2015,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8074163,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00060/KHD00060851_lg.jpg
10445253,Ranunculaceae,Aconitum,Aconitum columbianum,36.1145,-106.76512,2836,2011,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10445253,https://api.idigbio.org/v2/media/6366d61c48fe2d3036b466fa5def88c1
