coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Pyrola_minor,9077210,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,21:58:48,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9323060,327215,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085740.jpg,A23RGNMMICQN3R,22159,False,681,1040,flower,2024-04-17,11:56:50,False
,N.A.,Pyrola_minor,9323064,327215,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085740.jpg,A23RGNMMICQN3R,22159,False,684,1060,flower,2024-04-17,11:56:51,False
,N.A.,Pyrola_minor,9323100,327215,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085740.jpg,A23RGNMMICQN3R,22159,False,993.3333333333334,472.6666666666667,flower,2024-04-17,11:57:12,False
N.A,Pyrola_minor,9323102,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,2,3,1,False,1,10,A2UTNPV4XFB704,22066,30.91,2024-04-17,11:57:13,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9323052,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,1056,1100,flower,2024-04-17,11:56:48,False
,N.A.,Pyrola_minor,9323061,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,316,1076,flower,2024-04-17,11:56:50,False
,N.A.,Pyrola_minor,9323066,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,336,1204,flower,2024-04-17,11:56:52,False
,N.A.,Pyrola_minor,9323072,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,1020,940,fruit,2024-04-17,11:56:56,False
,N.A.,Pyrola_minor,9323094,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,1064,1000,bud,2024-04-17,11:57:09,False
,N.A.,Pyrola_minor,9323099,327263,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.19804181.jpg,A2UTNPV4XFB704,22066,False,284,1116,bud,2024-04-17,11:57:11,False
N.A,Pyrola_minor,9323364,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,0,40,3,False,1,9,A23RGNMMICQN3R,22159,76.5,2024-04-17,11:58:44,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9323129,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,452,616,flower,2024-04-17,11:57:38,False
,N.A.,Pyrola_minor,9323130,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,482,595,flower,2024-04-17,11:57:38,False
,N.A.,Pyrola_minor,9323132,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,462,541,flower,2024-04-17,11:57:39,False
,N.A.,Pyrola_minor,9323133,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,488,519,flower,2024-04-17,11:57:39,False
,N.A.,Pyrola_minor,9323136,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,468,487,flower,2024-04-17,11:57:40,False
,N.A.,Pyrola_minor,9323138,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,489,472,flower,2024-04-17,11:57:40,False
,N.A.,Pyrola_minor,9323141,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,471,435,flower,2024-04-17,11:57:40,False
,N.A.,Pyrola_minor,9323148,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,199,360,flower,2024-04-17,11:57:42,False
,N.A.,Pyrola_minor,9323152,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,175,379,flower,2024-04-17,11:57:43,False
,N.A.,Pyrola_minor,9323154,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,178,343,flower,2024-04-17,11:57:44,False
,N.A.,Pyrola_minor,9323157,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,205,329,flower,2024-04-17,11:57:44,False
,N.A.,Pyrola_minor,9323160,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,173,316,flower,2024-04-17,11:57:45,False
,N.A.,Pyrola_minor,9323161,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,185,308,flower,2024-04-17,11:57:45,False
,N.A.,Pyrola_minor,9323162,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,203,308,flower,2024-04-17,11:57:46,False
,N.A.,Pyrola_minor,9323164,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,200,283,flower,2024-04-17,11:57:47,False
,N.A.,Pyrola_minor,9323169,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,183,286,flower,2024-04-17,11:57:48,False
,N.A.,Pyrola_minor,9323182,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,820,449,flower,2024-04-17,11:57:52,False
,N.A.,Pyrola_minor,9323185,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,845,433,flower,2024-04-17,11:57:52,False
,N.A.,Pyrola_minor,9323189,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,824,428,flower,2024-04-17,11:57:53,False
,N.A.,Pyrola_minor,9323192,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,849,413,flower,2024-04-17,11:57:53,False
,N.A.,Pyrola_minor,9323193,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,827,399,flower,2024-04-17,11:57:54,False
,N.A.,Pyrola_minor,9323194,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,845,382,flower,2024-04-17,11:57:54,False
,N.A.,Pyrola_minor,9323196,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,829,370,flower,2024-04-17,11:57:55,False
,N.A.,Pyrola_minor,9323218,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1080,548,fruit,2024-04-17,11:58:00,False
,N.A.,Pyrola_minor,9323228,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1090,491,fruit,2024-04-17,11:58:01,False
,N.A.,Pyrola_minor,9323254,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1060,412,fruit,2024-04-17,11:58:06,False
,N.A.,Pyrola_minor,9323273,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,849,354,flower,2024-04-17,11:58:13,False
,N.A.,Pyrola_minor,9323302,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1050,595,flower,2024-04-17,11:58:23,False
,N.A.,Pyrola_minor,9323304,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1080,554,flower,2024-04-17,11:58:23,False
,N.A.,Pyrola_minor,9323305,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1070,539,flower,2024-04-17,11:58:24,False
,N.A.,Pyrola_minor,9323307,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1060,513,flower,2024-04-17,11:58:25,False
,N.A.,Pyrola_minor,9323309,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1090,485,flower,2024-04-17,11:58:25,False
,N.A.,Pyrola_minor,9323311,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1070,464,flower,2024-04-17,11:58:26,False
,N.A.,Pyrola_minor,9323314,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1060,414,flower,2024-04-17,11:58:28,False
,N.A.,Pyrola_minor,9323316,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1090,430,flower,2024-04-17,11:58:28,False
,N.A.,Pyrola_minor,9323317,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1090,404,flower,2024-04-17,11:58:28,False
,N.A.,Pyrola_minor,9323320,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1070,461,flower,2024-04-17,11:58:30,False
,N.A.,Pyrola_minor,9323327,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1070,449,flower,2024-04-17,11:58:33,False
,N.A.,Pyrola_minor,9323330,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,1060,469,flower,2024-04-17,11:58:34,False
,N.A.,Pyrola_minor,9323346,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,820,1130,flower,2024-04-17,11:58:39,False
,N.A.,Pyrola_minor,9323348,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,827,1100,flower,2024-04-17,11:58:40,False
,N.A.,Pyrola_minor,9323352,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,822,1080,flower,2024-04-17,11:58:41,False
,N.A.,Pyrola_minor,9323356,327216,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13085742.jpg,A23RGNMMICQN3R,22159,False,814,1100,flower,2024-04-17,11:58:42,False
N.A,Pyrola_minor,9323426,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,0,4,7,False,1,10,A23RGNMMICQN3R,22159,15.64,2024-04-17,11:59:01,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9323383,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,915,679,fruit,2024-04-17,11:58:52,False
,N.A.,Pyrola_minor,9323387,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,859,630,fruit,2024-04-17,11:58:53,False
,N.A.,Pyrola_minor,9323389,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,898,653,fruit,2024-04-17,11:58:53,False
,N.A.,Pyrola_minor,9323392,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,877,592,fruit,2024-04-17,11:58:54,False
,N.A.,Pyrola_minor,9323394,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,869,569,fruit,2024-04-17,11:58:55,False
,N.A.,Pyrola_minor,9323400,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,838,556,fruit,2024-04-17,11:58:55,False
,N.A.,Pyrola_minor,9323402,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,865,529,fruit,2024-04-17,11:58:56,False
,N.A.,Pyrola_minor,9323410,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,843,526,flower,2024-04-17,11:58:58,False
,N.A.,Pyrola_minor,9323412,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,847,494,flower,2024-04-17,11:58:59,False
,N.A.,Pyrola_minor,9323416,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,837,471,flower,2024-04-17,11:58:59,False
,N.A.,Pyrola_minor,9323421,327220,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.13795285.jpg,A23RGNMMICQN3R,22159,False,820,484,flower,2024-04-17,11:59:00,False
N.A,Pyrola_minor,9324535,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,20,26,0,False,2,5,A23RGNMMICQN3R,22159,81.97,2024-04-17,12:05:36,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9323817,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,998,764,flower,2024-04-17,12:01:43,False
,N.A.,Pyrola_minor,9323822,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,971,750,flower,2024-04-17,12:01:43,False
,N.A.,Pyrola_minor,9323824,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,1020,733,flower,2024-04-17,12:01:44,False
,N.A.,Pyrola_minor,9323827,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,990,734,flower,2024-04-17,12:01:44,False
,N.A.,Pyrola_minor,9323829,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,1010,712,flower,2024-04-17,12:01:45,False
,N.A.,Pyrola_minor,9323831,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,998,696,flower,2024-04-17,12:01:45,False
,N.A.,Pyrola_minor,9323836,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,645,809,flower,2024-04-17,12:01:46,False
,N.A.,Pyrola_minor,9323839,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,615,797,flower,2024-04-17,12:01:47,False
,N.A.,Pyrola_minor,9323842,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,603,783,flower,2024-04-17,12:01:47,False
,N.A.,Pyrola_minor,9323843,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,640,891,flower,2024-04-17,12:01:48,False
,N.A.,Pyrola_minor,9323847,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,228,846,flower,2024-04-17,12:01:50,False
,N.A.,Pyrola_minor,9323849,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,226,810,flower,2024-04-17,12:01:50,False
,N.A.,Pyrola_minor,9323862,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,239,760,bud,2024-04-17,12:01:54,False
,N.A.,Pyrola_minor,9323866,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,218,770,bud,2024-04-17,12:01:55,False
,N.A.,Pyrola_minor,9323869,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,223,737,bud,2024-04-17,12:01:55,False
,N.A.,Pyrola_minor,9323872,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,212,747,bud,2024-04-17,12:01:56,False
,N.A.,Pyrola_minor,9323875,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,212,719,bud,2024-04-17,12:01:57,False
,N.A.,Pyrola_minor,9323877,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,197,715,bud,2024-04-17,12:01:57,False
,N.A.,Pyrola_minor,9323880,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,210,696,bud,2024-04-17,12:01:58,False
,N.A.,Pyrola_minor,9323889,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,251,775,bud,2024-04-17,12:02:00,False
,N.A.,Pyrola_minor,9324312,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,994,761,flower,2024-04-17,12:04:22,False
,N.A.,Pyrola_minor,9324313,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,967,750,flower,2024-04-17,12:04:22,False
,N.A.,Pyrola_minor,9324316,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,1010,733,flower,2024-04-17,12:04:23,False
,N.A.,Pyrola_minor,9324319,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,991,714,flower,2024-04-17,12:04:23,False
,N.A.,Pyrola_minor,9324326,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,985,740,flower,2024-04-17,12:04:25,False
,N.A.,Pyrola_minor,9324331,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,633,895,flower,2024-04-17,12:04:26,False
,N.A.,Pyrola_minor,9324334,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,647,812,flower,2024-04-17,12:04:27,False
,N.A.,Pyrola_minor,9324336,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,625,803,flower,2024-04-17,12:04:27,False
,N.A.,Pyrola_minor,9324337,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,609,783,flower,2024-04-17,12:04:28,False
,N.A.,Pyrola_minor,9324341,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,606,804,flower,2024-04-17,12:04:29,False
,N.A.,Pyrola_minor,9324343,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,622,782,flower,2024-04-17,12:04:30,False
,N.A.,Pyrola_minor,9324345,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,587,669,flower,2024-04-17,12:04:31,False
,N.A.,Pyrola_minor,9324350,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,229,846,flower,2024-04-17,12:04:32,False
,N.A.,Pyrola_minor,9324351,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,226,815,flower,2024-04-17,12:04:33,False
,N.A.,Pyrola_minor,9324482,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,209,769,bud,2024-04-17,12:05:22,False
,N.A.,Pyrola_minor,9324487,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,232,762,bud,2024-04-17,12:05:22,False
,N.A.,Pyrola_minor,9324489,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,251,769,bud,2024-04-17,12:05:23,False
,N.A.,Pyrola_minor,9324490,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,234,734,bud,2024-04-17,12:05:24,False
,N.A.,Pyrola_minor,9324492,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,211,740,bud,2024-04-17,12:05:24,False
,N.A.,Pyrola_minor,9324493,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,215,724,bud,2024-04-17,12:05:25,False
,N.A.,Pyrola_minor,9324497,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,194,713,bud,2024-04-17,12:05:26,False
,N.A.,Pyrola_minor,9324501,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,210,706,bud,2024-04-17,12:05:27,False
,N.A.,Pyrola_minor,9324504,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,205,690,bud,2024-04-17,12:05:28,False
,N.A.,Pyrola_minor,9324511,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,1010,714,bud,2024-04-17,12:05:30,False
,N.A.,Pyrola_minor,9324514,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,991,694,bud,2024-04-17,12:05:31,False
,N.A.,Pyrola_minor,9324516,327156,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4088461.jpg,A23RGNMMICQN3R,22159,False,1010,692,bud,2024-04-17,12:05:31,False
N.A,Pyrola_minor,9324298,327181,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4763267.jpg,4,11,1,False,1,1,A23RGNMMICQN3R,22159,47.79,2024-04-17,12:04:13,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Pyrola_minor,9324183,327181,https://crowdcurio-experiment-images.s3.amazonaws.com/Pyrola_minor/images/Pyrola_minor.4763267.jpg,A23RGNMMICQN3R,22159,False,1040,1352,flower,2024-04-17,12:03:41,False
