Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13779530,VIOLACEAE,Viola,Viola scopulorum,39.90499,-105.5892,2730,2013,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779530,https://botanydb.colorado.edu/COLO_V/00803/00803551.jpg
13779531,VIOLACEAE,Viola,Viola scopulorum,37.47748,-106.3221,2884,1940,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779531,https://botanydb.colorado.edu/COLO_V/00803/00803569.jpg
13779532,VIOLACEAE,Viola,Viola scopulorum,39.9951,-105.2815,1794,1921,4,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779532,https://botanydb.colorado.edu/COLO_V/00803/00803577.jpg
13779533,VIOLACEAE,Viola,Viola scopulorum,37.20334,-105.1122,3110,1941,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779533,https://botanydb.colorado.edu/COLO_V/00803/00803585.jpg
13779534,VIOLACEAE,Viola,Viola scopulorum,39.66438,-105.1946,1846,1923,5,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779534,https://botanydb.colorado.edu/COLO_V/00803/00803593.jpg
13779536,VIOLACEAE,Viola,Viola scopulorum,38.32954,-105.8248,2458,1958,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779536,https://botanydb.colorado.edu/COLO_V/00803/00803619.jpg
13779537,VIOLACEAE,Viola,Viola scopulorum,37.98556,-105.0547,2710,1954,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779537,https://botanydb.colorado.edu/COLO_V/00803/00803627.jpg
13779538,VIOLACEAE,Viola,Viola scopulorum,40.90762,-106.6408,2940,1989,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779538,https://botanydb.colorado.edu/COLO_V/00803/00803635.jpg
13779540,VIOLACEAE,Viola,Viola scopulorum,37.32751,-105.1125,3010,1954,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779540,https://botanydb.colorado.edu/COLO_V/00803/00803650.jpg
13779541,VIOLACEAE,Viola,Viola scopulorum,38.02695,-105.6724,3026,1992,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779541,https://botanydb.colorado.edu/COLO_V/00803/00803668.jpg
