Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6079538,Ericaceae,Chimaphila,Chimaphila umbellata,36.87132,-106.5079,2911,2007,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6079538,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-003/SJNM-V-0030025.jpg
6179054,Ericaceae,Chimaphila,Chimaphila umbellata,40.81894,-109.4371,2610,2014,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6179054,http://bry.byu.edu/Herbarium/imgbry/01/0101/BRYV0101183_lg.jpg
7105182,Ericaceae,Chimaphila,Chimaphila umbellata,44.39213,-113.3439,2664,2014,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7105182,http://bry.byu.edu/Herbarium/imgbry/01/0112/BRYV0112412_lg.jpg
11447259,Ericaceae,Chimaphila,Chimaphila umbellata,44.26376,-115.0457,2017,2014,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11447259,https://swbiodiversity.org//imglib/seinet/sernec/MUHW/MUHW033/MUHW033124_Chimaphila_umbellata_2016_10_12_9999_Emily.jpg
13050142,Ericaceae,Chimaphila,Chimaphila umbellata,45.2066,-108.4072,1966,2008,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13050142,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0050854
16898059,Pyrolaceae,Chimaphila,Chimaphila umbellata,38.73714,-104.8806,2769,1932,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898059,https://api.idigbio.org/v2/media/a8412e1fd1fffe8e54a6b840792c53cf
16898061,Pyrolaceae,Chimaphila,Chimaphila umbellata,38.74279,-104.9061,2658,1958,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898061,https://api.idigbio.org/v2/media/5d50db40e078c310415933a4e9129ff4
16903096,Pyrolaceae,Chimaphila,Chimaphila umbellata,39.12127,-104.9521,2475,1999,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903096,https://api.idigbio.org/v2/media/8e33847d63394d07d857d829d445d259
16903334,Ericaceae,Chimaphila,Chimaphila umbellata,39.1222,-104.9329,2402,2000,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903334,https://api.idigbio.org/v2/media/62ff86dca7b2d51de4d5664cc37ef22a
16903337,Ericaceae,Chimaphila,Chimaphila umbellata,39.10732,-104.933,2418,2000,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903337,https://api.idigbio.org/v2/media/dc9aea8034f14161f8721e5140c35893
16903384,Pyrolaceae,Chimaphila,Chimaphila umbellata,38.76639,-104.9011,2367,2000,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903384,https://api.idigbio.org/v2/media/50353caf57f698b1540d3c1c34558a95
16903549,Pyrolaceae,Chimaphila,Chimaphila umbellata,39.12185,-104.9318,2402,1999,9,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903549,https://api.idigbio.org/v2/media/39c50b23da7bf08e63979a26968323b0
16903572,Ericaceae,Chimaphila,Chimaphila umbellata,38.09219,-105.0226,2206,2001,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903572,https://api.idigbio.org/v2/media/7382995a45c68b4275cc2cb08312c88c
16904783,Pyrolaceae,Chimaphila,Chimaphila umbellata,39.09287,-104.9332,2594,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16904783,https://api.idigbio.org/v2/media/78d44467505a5e33e2eb7d05a6d915b4
16904965,Pyrolaceae,Chimaphila,Chimaphila umbellata,37.91611,-104.983,2477,2006,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16904965,https://api.idigbio.org/v2/media/9f47567d633c9321b2a39034f11e1256
17022533,Ericaceae,Chimaphila,Chimaphila umbellata,35.9375,-106.3917,2799,2010,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17022533,https://api.idigbio.org/v2/media/27139bfcb1c4930bc940eb4b4693d842
20327496,Ericaceae,Chimaphila,Chimaphila umbellata,37.26368,-106.7623,2856,2014,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327496,https://botanydb.colorado.edu/botany/COLO_V/02060/02060283.jpg
20347997,Ericaceae,Chimaphila,Chimaphila umbellata,46.0167,-115.8833,851,1968,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20347997,https://api.idigbio.org/v2/media/834d2614137a95c9570dab515bad143b
20348000,Ericaceae,Chimaphila,Chimaphila umbellata,45.15074,-109.3399,2135,1970,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20348000,https://api.idigbio.org/v2/media/772f2099c072a308bf21b7cd67e8f16b
20878447,Ericaceae,Chimaphila,Chimaphila umbellata,48.49995,-114.0443,1073,1975,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20878447,https://wis.botany.wisc.edu/WIS/v0347392WIS.JPG
20879627,Ericaceae,Chimaphila,Chimaphila umbellata,43.7142,-110.7549,2160,1932,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20879627,https://wis.botany.wisc.edu/WIS/v0347446WIS.JPG
20998870,Ericaceae,Chimaphila,Chimaphila umbellata,44.4312,-115.4995,2236,2017,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20998870,http://bry.byu.edu/Herbarium/imgbry/01/0164/BRYV0164335_lg.jpg
24374839,Ericaceae,Chimaphila,Chimaphila umbellata,46.47816,-115.6322,1767,2015,9,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24374839,http://bry.byu.edu/Herbarium/imgbry/01/0149/BRYV0149278_lg.jpg
25235579,Ericaceae,Chimaphila,Chimaphila umbellata,40.85398,-109.4946,2728,1994,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25235579,https://bisque.cyverse.org/image_service/image/00-abCd6zWkw773UZ8jAzyvsP/resize:4000/format:jpeg
25241442,Ericaceae,Chimaphila,Chimaphila umbellata,42.26775,-105.4419,2978,1895,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25241442,https://bisque.cyverse.org/image_service/image/00-jfvq8NToQzPxVjJnXmNizN/resize:4000/format:jpeg
25244324,Ericaceae,Chimaphila,Chimaphila umbellata,40.74428,-109.4889,2806,1994,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25244324,https://bisque.cyverse.org/image_service/image/00-gd99RMNVAii2uCBfZ7Lk6P/resize:4000/format:jpeg
27202791,Ericaceae,Chimaphila,Chimaphila umbellata,40.91,-106.62,2870,2011,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27202791,https://swbiodiversity.org//imglib/seinet/soro/CS/0017/176872_lg.jpg
27207207,Ericaceae,Chimaphila,Chimaphila umbellata,40.8,-105.92,2613,1996,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27207207,https://swbiodiversity.org//imglib/seinet/soro/CS/0018/181298_lg.jpg
28434823,Ericaceae,Chimaphila,Chimaphila umbellata,40.68333,-110.2333,3335,1975,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28434823,https://botanydb.colorado.edu/botany/COLO_V/02373/02373595.jpg
28896422,Ericaceae,Chimaphila,Chimaphila umbellata,47.82666,-113.8505,983,2021,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28896422,http://bry.byu.edu/Herbarium/imgbry/02/0281/BRYV0281435_lg.jpg
29435373,Ericaceae,Chimaphila,Chimaphila umbellata,40.16383,-105.539,2896,2020,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=29435373,https://biorepo.neonscience.org/imglib/neon/NEON_TPLC-HV/B00000101/B00000101745_lg.jpg
30142339,Ericaceae,Chimaphila,Chimaphila umbellata,45.1286,-116.8342,1521,2002,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30142339,https://oregonflora.org/imglib/OSU_V/OSC-V-010/OSC-V-010447_lg.jpg
