coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Solanum_rostratum,9413619,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-17,17:35:55,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9567512,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,1065,337.5,flower,2024-04-18,04:35:13,False
,N.A.,Solanum_rostratum,9567524,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,990,333,fruit,2024-04-18,04:35:16,False
,N.A.,Solanum_rostratum,9567530,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,1030,289,bud,2024-04-18,04:35:18,False
,N.A.,Solanum_rostratum,9567558,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,420,885,flower,2024-04-18,04:35:26,False
,N.A.,Solanum_rostratum,9567562,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,255.5,895,flower,2024-04-18,04:35:27,False
,N.A.,Solanum_rostratum,9567565,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,244.5,795,flower,2024-04-18,04:35:28,False
,N.A.,Solanum_rostratum,9567580,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,306,840,bud,2024-04-18,04:35:32,False
,N.A.,Solanum_rostratum,9567585,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,282.5,765,bud,2024-04-18,04:35:34,False
,N.A.,Solanum_rostratum,9567597,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,201.5,850,fruit,2024-04-18,04:35:36,False
,N.A.,Solanum_rostratum,9567622,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,125.5,1025,bud,2024-04-18,04:35:44,False
,N.A.,Solanum_rostratum,9567624,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,144.5,990,bud,2024-04-18,04:35:44,False
,N.A.,Solanum_rostratum,9567650,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,655,1330,flower,2024-04-18,04:35:50,False
,N.A.,Solanum_rostratum,9567657,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,560,1185,flower,2024-04-18,04:35:51,False
,N.A.,Solanum_rostratum,9567664,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,605,1215,flower,2024-04-18,04:35:53,False
,N.A.,Solanum_rostratum,9567667,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,640,1175,flower,2024-04-18,04:35:53,False
,N.A.,Solanum_rostratum,9567672,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,605,1185,flower,2024-04-18,04:35:54,False
,N.A.,Solanum_rostratum,9567674,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,685,1225,flower,2024-04-18,04:35:54,False
,N.A.,Solanum_rostratum,9567678,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,705,1205,flower,2024-04-18,04:35:55,False
,N.A.,Solanum_rostratum,9567681,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,695,1165,flower,2024-04-18,04:35:55,False
,N.A.,Solanum_rostratum,9567684,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,725,1170,flower,2024-04-18,04:35:56,False
,N.A.,Solanum_rostratum,9567687,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,740,1155,flower,2024-04-18,04:35:56,False
,N.A.,Solanum_rostratum,9567691,334133,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.16904606.jpg,A1O56NOSRQD114,21547,False,735,1130,flower,2024-04-18,04:35:56,False
N.A,Solanum_rostratum,9568699,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,8,6,42,False,1,7,A1O56NOSRQD114,21547,213.24,2024-04-18,04:39:36,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9568272,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1135,313,flower,2024-04-18,04:37:58,False
,N.A.,Solanum_rostratum,9568277,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1155,357.5,flower,2024-04-18,04:37:59,False
,N.A.,Solanum_rostratum,9568288,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1130,394.5,bud,2024-04-18,04:38:01,False
,N.A.,Solanum_rostratum,9568313,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,800,311.5,flower,2024-04-18,04:38:07,False
,N.A.,Solanum_rostratum,9568318,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,855,309.5,fruit,2024-04-18,04:38:09,False
,N.A.,Solanum_rostratum,9568323,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,890,327.5,fruit,2024-04-18,04:38:10,False
,N.A.,Solanum_rostratum,9568324,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,910,344.5,fruit,2024-04-18,04:38:11,False
,N.A.,Solanum_rostratum,9568327,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,945,372.5,fruit,2024-04-18,04:38:11,False
,N.A.,Solanum_rostratum,9568330,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,975,398.5,fruit,2024-04-18,04:38:12,False
,N.A.,Solanum_rostratum,9568332,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1010,450,fruit,2024-04-18,04:38:12,False
,N.A.,Solanum_rostratum,9568342,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1035,476.5,fruit,2024-04-18,04:38:15,False
,N.A.,Solanum_rostratum,9568346,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,930,481.5,fruit,2024-04-18,04:38:16,False
,N.A.,Solanum_rostratum,9568347,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,930,505,fruit,2024-04-18,04:38:16,False
,N.A.,Solanum_rostratum,9568352,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,880,486.5,fruit,2024-04-18,04:38:17,False
,N.A.,Solanum_rostratum,9568355,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,810,520,fruit,2024-04-18,04:38:18,False
,N.A.,Solanum_rostratum,9568362,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,725,555,fruit,2024-04-18,04:38:18,False
,N.A.,Solanum_rostratum,9568367,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,720,620,fruit,2024-04-18,04:38:19,False
,N.A.,Solanum_rostratum,9568370,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,755,685,fruit,2024-04-18,04:38:19,False
,N.A.,Solanum_rostratum,9568371,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,790,690,fruit,2024-04-18,04:38:20,False
,N.A.,Solanum_rostratum,9568376,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,805,600,fruit,2024-04-18,04:38:20,False
,N.A.,Solanum_rostratum,9568385,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,945,695,fruit,2024-04-18,04:38:22,False
,N.A.,Solanum_rostratum,9568387,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1025,625,fruit,2024-04-18,04:38:23,False
,N.A.,Solanum_rostratum,9568388,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1080,600,fruit,2024-04-18,04:38:23,False
,N.A.,Solanum_rostratum,9568390,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1095,635,fruit,2024-04-18,04:38:24,False
,N.A.,Solanum_rostratum,9568392,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1125,585,fruit,2024-04-18,04:38:24,False
,N.A.,Solanum_rostratum,9568395,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1155,610,fruit,2024-04-18,04:38:25,False
,N.A.,Solanum_rostratum,9568396,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1185,595,fruit,2024-04-18,04:38:25,False
,N.A.,Solanum_rostratum,9568401,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1190,560,fruit,2024-04-18,04:38:26,False
,N.A.,Solanum_rostratum,9568408,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1230,600,bud,2024-04-18,04:38:28,False
,N.A.,Solanum_rostratum,9568412,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1230,575,bud,2024-04-18,04:38:28,False
,N.A.,Solanum_rostratum,9568424,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,985,600,flower,2024-04-18,04:38:31,False
,N.A.,Solanum_rostratum,9568455,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1040,800,fruit,2024-04-18,04:38:36,False
,N.A.,Solanum_rostratum,9568463,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,920,705,fruit,2024-04-18,04:38:39,False
,N.A.,Solanum_rostratum,9568486,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1165,740,flower,2024-04-18,04:38:44,False
,N.A.,Solanum_rostratum,9568487,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,1170,770,flower,2024-04-18,04:38:45,False
,N.A.,Solanum_rostratum,9568523,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,610,1120,fruit,2024-04-18,04:38:51,False
,N.A.,Solanum_rostratum,9568526,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,565,1030,fruit,2024-04-18,04:38:52,False
,N.A.,Solanum_rostratum,9568527,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,630,965,fruit,2024-04-18,04:38:53,False
,N.A.,Solanum_rostratum,9568531,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,585,885,fruit,2024-04-18,04:38:54,False
,N.A.,Solanum_rostratum,9568535,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,650,860,fruit,2024-04-18,04:38:54,False
,N.A.,Solanum_rostratum,9568548,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,600,805,fruit,2024-04-18,04:38:57,False
,N.A.,Solanum_rostratum,9568550,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,655,765,fruit,2024-04-18,04:38:57,False
,N.A.,Solanum_rostratum,9568552,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,575,720,fruit,2024-04-18,04:38:58,False
,N.A.,Solanum_rostratum,9568555,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,590,670,fruit,2024-04-18,04:38:58,False
,N.A.,Solanum_rostratum,9568556,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,535,660,fruit,2024-04-18,04:38:59,False
,N.A.,Solanum_rostratum,9568559,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,650,630,fruit,2024-04-18,04:38:59,False
,N.A.,Solanum_rostratum,9568567,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,590,287,fruit,2024-04-18,04:39:02,False
,N.A.,Solanum_rostratum,9568579,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,530,316,fruit,2024-04-18,04:39:05,False
,N.A.,Solanum_rostratum,9568582,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,505,252,fruit,2024-04-18,04:39:06,False
,N.A.,Solanum_rostratum,9568585,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,545,220,fruit,2024-04-18,04:39:06,False
,N.A.,Solanum_rostratum,9568592,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,477,201.5,fruit,2024-04-18,04:39:07,False
,N.A.,Solanum_rostratum,9568616,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,505,182,bud,2024-04-18,04:39:15,False
,N.A.,Solanum_rostratum,9568619,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,480.5,199.5,bud,2024-04-18,04:39:15,False
,N.A.,Solanum_rostratum,9568620,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,443,171,bud,2024-04-18,04:39:15,False
,N.A.,Solanum_rostratum,9568645,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,398,540,bud,2024-04-18,04:39:23,False
,N.A.,Solanum_rostratum,9568647,334138,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605193.jpg,A1O56NOSRQD114,21547,False,494.5,510,bud,2024-04-18,04:39:24,False
N.A,Solanum_rostratum,9568896,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,0,10,2,False,1,8,A1O56NOSRQD114,21547,41.7,2024-04-18,04:40:19,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9568749,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,620,393,flower,2024-04-18,04:39:45,False
,N.A.,Solanum_rostratum,9568755,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,685,382,flower,2024-04-18,04:39:45,False
,N.A.,Solanum_rostratum,9568761,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,760,418.5,fruit,2024-04-18,04:39:47,False
,N.A.,Solanum_rostratum,9568811,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,376,810,fruit,2024-04-18,04:39:59,False
,N.A.,Solanum_rostratum,9568821,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,530,880,flower,2024-04-18,04:40:02,False
,N.A.,Solanum_rostratum,9568823,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,545,925,flower,2024-04-18,04:40:03,False
,N.A.,Solanum_rostratum,9568824,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,625,875,flower,2024-04-18,04:40:03,False
,N.A.,Solanum_rostratum,9568827,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,505,810,flower,2024-04-18,04:40:04,False
,N.A.,Solanum_rostratum,9568830,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,520,755,flower,2024-04-18,04:40:05,False
,N.A.,Solanum_rostratum,9568835,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,545,750,flower,2024-04-18,04:40:06,False
,N.A.,Solanum_rostratum,9568836,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,575,780,flower,2024-04-18,04:40:06,False
,N.A.,Solanum_rostratum,9568855,334139,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.20605761.jpg,A1O56NOSRQD114,21547,False,625,1045,flower,2024-04-18,04:40:09,False
N.A,Solanum_rostratum,9568784,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MNXK3VDK37SN,23426,0.0,2024-04-18,04:39:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Solanum_rostratum,9569210,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,5,4,15,False,1,9,A1O56NOSRQD114,21547,79.44,2024-04-18,04:41:41,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Solanum_rostratum,9568925,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,1066.6666666666667,656.6666666666666,flower,2024-04-18,04:40:28,False
,N.A.,Solanum_rostratum,9568927,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,1046.6666666666667,673.3333333333334,flower,2024-04-18,04:40:28,False
,N.A.,Solanum_rostratum,9568934,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,900,733.3333333333334,fruit,2024-04-18,04:40:30,False
,N.A.,Solanum_rostratum,9568937,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,840,713.3333333333334,fruit,2024-04-18,04:40:31,False
,N.A.,Solanum_rostratum,9568952,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,390,633.3333333333334,flower,2024-04-18,04:40:35,False
,N.A.,Solanum_rostratum,9568964,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,953.3333333333334,920,fruit,2024-04-18,04:40:38,False
,N.A.,Solanum_rostratum,9568967,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,913.3333333333334,893.3333333333334,fruit,2024-04-18,04:40:39,False
,N.A.,Solanum_rostratum,9568971,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,860,906.6666666666666,fruit,2024-04-18,04:40:40,False
,N.A.,Solanum_rostratum,9568981,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,813.3333333333334,926.6666666666666,fruit,2024-04-18,04:40:42,False
,N.A.,Solanum_rostratum,9568994,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,444.6666666666667,900,fruit,2024-04-18,04:40:45,False
,N.A.,Solanum_rostratum,9568996,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,471.3333333333333,826.6666666666666,fruit,2024-04-18,04:40:45,False
,N.A.,Solanum_rostratum,9568999,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,515.3333333333334,846.6666666666666,fruit,2024-04-18,04:40:46,False
,N.A.,Solanum_rostratum,9569001,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,522,886.6666666666666,fruit,2024-04-18,04:40:47,False
,N.A.,Solanum_rostratum,9569003,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,582,1013.3333333333334,fruit,2024-04-18,04:40:47,False
,N.A.,Solanum_rostratum,9569006,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,620.6666666666666,1000,fruit,2024-04-18,04:40:48,False
,N.A.,Solanum_rostratum,9569008,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,627.3333333333334,1033.3333333333333,fruit,2024-04-18,04:40:48,False
,N.A.,Solanum_rostratum,9569020,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,648.6666666666666,1126.6666666666667,fruit,2024-04-18,04:40:52,False
,N.A.,Solanum_rostratum,9569028,334122,https://crowdcurio-experiment-images.s3.amazonaws.com/Solanum_rostratum/images/Solanum_rostratum.13288229.jpg,A1O56NOSRQD114,21547,False,565.3333333333334,1120,bud,2024-04-18,04:40:54,False
