Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13860545,ASTERACEAE,Cirsium,Cirsium tracyi,37.18412,-107.3148,2193,1924,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860545,https://botanydb.colorado.edu/COLO_V/00061/00061481.jpg
13860552,ASTERACEAE,Cirsium,Cirsium tracyi,39.56252,-107.3049,1846,1983,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860552,https://botanydb.colorado.edu/COLO_V/00061/00061572.jpg
13860553,ASTERACEAE,Cirsium,Cirsium tracyi,40.51303,-108.4672,1962,1994,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860553,https://botanydb.colorado.edu/COLO_V/00061/00061580.jpg
13860554,ASTERACEAE,Cirsium,Cirsium tracyi,40.51303,-108.4672,1962,1994,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860554,https://botanydb.colorado.edu/COLO_V/00061/00061598.jpg
13860556,ASTERACEAE,Cirsium,Cirsium tracyi,38.51877,-107.7207,2295,1983,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860556,https://botanydb.colorado.edu/COLO_V/00061/00061614.jpg
13860560,ASTERACEAE,Cirsium,Cirsium tracyi,40.52843,-108.8377,2119,1987,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860560,https://botanydb.colorado.edu/COLO_V/00061/00061655.jpg
13860561,ASTERACEAE,Cirsium,Cirsium tracyi,40.60056,-108.6741,2029,1960,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860561,https://botanydb.colorado.edu/COLO_V/00061/00061663.jpg
13860562,ASTERACEAE,Cirsium,Cirsium tracyi,40.57889,-108.5104,1868,1965,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860562,https://botanydb.colorado.edu/COLO_V/00061/00061671.jpg
13860563,ASTERACEAE,Cirsium,Cirsium tracyi,39.56252,-107.3049,1846,1983,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860563,https://botanydb.colorado.edu/COLO_V/00061/00061689.jpg
13860568,ASTERACEAE,Cirsium,Cirsium tracyi,39.55054,-107.3248,1818,1915,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860568,https://botanydb.colorado.edu/COLO_V/00061/00061739.jpg
13860569,ASTERACEAE,Cirsium,Cirsium tracyi,37.19171,-107.2717,2038,1951,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860569,https://botanydb.colorado.edu/COLO_V/00061/00061747.jpg
13860570,ASTERACEAE,Cirsium,Cirsium tracyi,37.96174,-108.2676,2573,1982,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860570,https://botanydb.colorado.edu/COLO_V/00061/00061754.jpg
13860571,ASTERACEAE,Cirsium,Cirsium tracyi,38.53227,-107.6702,2243,1983,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860571,https://botanydb.colorado.edu/COLO_V/00061/00061762.jpg
