Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4794837,Ericaceae,Moneses,Moneses uniflora,39.6204,-106.1262,3281,2010,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4794837,
5318926,Ericaceae,Moneses,Moneses uniflora,37.34491,-105.03351,3423,2014,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5318926,
5761266,Ericaceae,Moneses,Moneses uniflora,37.6088,-107.92098,2810,1993,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5761266,
6036506,Ericaceae,Moneses,Moneses uniflora,37.55536667,-107.6139833,3564,2006,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6036506,
6036670,Pyrolaceae,Moneses,Moneses uniflora,37.907778,-107.5775,3649,2003,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6036670,
6036883,Pyrolaceae,Moneses,Moneses uniflora,37.4597222,-106.8311111,3341,2003,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6036883,
6038888,Pyrolaceae,Moneses,Moneses uniflora,37.651389,-107.931667,2883,2003,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6038888,
6039997,Ericaceae,Moneses,Moneses uniflora,39.4185,-106.4727,3344,1991,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6039997,
6049504,Ericaceae,Moneses,Moneses uniflora,36.841983,-106.425317,3243,2007,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6049504,
6050219,Ericaceae,Moneses,Moneses uniflora,37.5491667,-107.6180556,3520,2006,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6050219,
6055603,Pyrolaceae,Moneses,Moneses uniflora,37.645556,-107.121944,3413,2003,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6055603,
