Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4723928,Asteraceae,Cirsium,Cirsium undulatum,36.49542,-104.5704,1800,2007,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4723928,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025469
4723958,Asteraceae,Cirsium,Cirsium undulatum,36.49542,-104.5704,1800,2007,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4723958,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025468
4724131,Asteraceae,Cirsium,Cirsium undulatum,36.57431,-104.7782,1921,2007,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724131,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025467
4724356,Asteraceae,Cirsium,Cirsium undulatum,36.49917,-104.7539,1908,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724356,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025466
4724417,Asteraceae,Cirsium,Cirsium undulatum,36.51889,-104.7283,1865,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724417,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025465
4724731,Asteraceae,Cirsium,Cirsium undulatum,36.73064,-104.6007,1968,2007,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724731,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025464
4724822,Asteraceae,Cirsium,Cirsium undulatum,36.87006,-104.9212,2294,2007,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724822,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025463
4724978,Asteraceae,Cirsium,Cirsium undulatum,37.01194,-104.8383,2322,2007,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4724978,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025462
4725244,Asteraceae,Cirsium,Cirsium undulatum,36.90928,-104.6061,2170,2007,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725244,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025461
4725422,Asteraceae,Cirsium,Cirsium undulatum,36.51306,-104.8581,1943,2007,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725422,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025460
4725467,Asteraceae,Cirsium,Cirsium undulatum,36.81389,-104.8042,2166,2007,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725467,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025459
4725826,Asteraceae,Cirsium,Cirsium undulatum,36.92786,-104.6825,2269,2007,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4725826,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0025458
4726017,Asteraceae,Cirsium,Cirsium undulatum,36.96269,-105.1736,2851,2007,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726017,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028024
4726415,Asteraceae,Cirsium,Cirsium undulatum,36.76436,-105.0098,2439,2007,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726415,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028023
4726780,Asteraceae,Cirsium,Cirsium undulatum,36.89869,-104.8369,2458,2007,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726780,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028022
4726922,Asteraceae,Cirsium,Cirsium undulatum,36.84708,-105.1366,2770,2007,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4726922,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028021
4727344,Asteraceae,Cirsium,Cirsium undulatum,36.79967,-104.6981,2242,2007,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4727344,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028020
4727879,Asteraceae,Cirsium,Cirsium undulatum,36.87347,-105.0743,2579,2007,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4727879,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028019
4728511,Asteraceae,Cirsium,Cirsium undulatum,36.5695,-104.8551,1983,2008,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4728511,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028018
4728530,Asteraceae,Cirsium,Cirsium undulatum,36.56798,-104.8404,1979,2008,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4728530,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028017
4729179,Asteraceae,Cirsium,Cirsium undulatum,36.86243,-104.9854,2396,2008,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4729179,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028016
4729462,Asteraceae,Cirsium,Cirsium undulatum,36.88434,-104.7905,2319,2008,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4729462,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028015
4729574,Asteraceae,Cirsium,Cirsium undulatum,36.99367,-105.1347,2730,2008,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4729574,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028014
4730825,Asteraceae,Cirsium,Cirsium undulatum,37.03465,-104.7367,2238,2008,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4730825,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0028013
4738479,Asteraceae,Cirsium,Cirsium undulatum,45.4856,-109.7203,1573,2007,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738479,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111204
4762427,Asteraceae,Cirsium,Cirsium undulatum,45.5466,-110.3082,1713,2008,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762427,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0059375
4762511,Asteraceae,Cirsium,Cirsium undulatum,45.5296,-110.3255,1812,2008,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762511,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0059374
4818793,Asteraceae,Cirsium,Cirsium undulatum,41.195,-109.925,2343,2010,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4818793,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0283184
4844046,Asteraceae,Cirsium,Cirsium undulatum,44.4763,-109.6442,2038,1982,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4844046,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0045017
5199466,Asteraceae,Cirsium,Cirsium undulatum,44.05886,-115.6122,1559,2000,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5199466,https://swbiodiversity.org//imglib/storage/wis/aquatic/pre_01/v0181861/v0181861WIS_lg.jpg
6034615,Asteraceae,Cirsium,Cirsium undulatum,36.97639,-106.7444,2570,2000,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6034615,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009468.jpg
