Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4762661,Caryophyllaceae,Silene,Silene parryi,45.4283,-110.327,2837,2008,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762661,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111178
4762958,Caryophyllaceae,Silene,Silene parryi,45.0143,-109.721,2772,2008,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4762958,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063190
4763309,Caryophyllaceae,Silene,Silene parryi,45.4347,-110.1267,2946,2008,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763309,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063191
4763349,Caryophyllaceae,Silene,Silene parryi,45.4375,-110.1174,2898,2008,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763349,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063192
4763371,Caryophyllaceae,Silene,Silene parryi,45.4457,-110.1442,2964,2008,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763371,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063193
4763605,Caryophyllaceae,Silene,Silene parryi,45.138,-110.0762,2596,2008,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763605,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063071
4763670,Caryophyllaceae,Silene,Silene parryi,45.1546,-110.0648,2883,2008,8,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763670,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0063070
4779978,Caryophyllaceae,Silene,Silene parryi,45.2192,-109.7652,2373,2008,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4779978,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045287
4780025,Caryophyllaceae,Silene,Silene parryi,45.2138,-109.7545,2874,2008,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4780025,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0045286
4782488,Caryophyllaceae,Silene,Silene parryi,44.7966,-110.4267,2998,2006,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4782488,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0068942
6048697,Caryophyllaceae,Silene,Silene parryi,42.5857,-110.8087,3030,1988,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6048697,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0026223.jpg
6079718,Caryophyllaceae,Silene,Silene parryi,42.47777,-108.8944,2528,1986,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6079718,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0026225.jpg
6093820,Caryophyllaceae,Silene,Silene parryi,42.61425,-110.6263,3267,1988,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6093820,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0026226.jpg
6095375,Caryophyllaceae,Silene,Silene parryi,42.7926,-110.5797,3244,1988,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6095375,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0026224.jpg
13051084,Caryophyllaceae,Silene,Silene parryi,45.2138,-109.7545,2874,2008,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13051084,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0048344
13051085,Caryophyllaceae,Silene,Silene parryi,45.2192,-109.7652,2373,2008,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13051085,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0048343
14969881,Caryophyllaceae,Silene,Silene parryi,43.5825,-110.8806,2846,1995,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14969881,http://sweetgum.nybg.org/images3/342/653/v-105-01208221.jpg
17188964,Caryophyllaceae,Silene,Silene parryi,43.23798,-111.2687,2600,1979,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17188964,http://sweetgum.nybg.org/images3/2561/476/03180020.jpg
21699263,Caryophyllaceae,Silene,Silene parryi,43.84881,-110.9052,2472,1991,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21699263,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0026227.jpg
21801112,Caryophyllaceae,Silene,Silene parryi,45.8844,-111.427,1289,1967,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21801112,https://cdn.plantatlas.org/img/specimens/USF/103136.jpg
24691367,Caryophyllaceae,Silene,Silene parryi,43.78032,-110.0306,3082,1966,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24691367,http://sweetgum.nybg.org/images3/2935/008/03125701.jpg
24693762,Caryophyllaceae,Silene,Silene parryi,47.0284,-115.9852,1777,1986,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24693762,http://sweetgum.nybg.org/images3/2934/996/03125689.jpg
24703326,Caryophyllaceae,Silene,Silene parryi,41.3254,-106.291,3242,1995,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24703326,http://sweetgum.nybg.org/images3/2935/011/03125704.jpg
27138598,Caryophyllaceae,Silene,Silene parryi,48.97548,-115.0271,1074,2006,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27138598,http://sweetgum.nybg.org/images3/2934/995/03125688.jpg
27138599,Caryophyllaceae,Silene,Silene parryi,47.91052,-115.9773,1739,1986,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27138599,http://sweetgum.nybg.org/images3/2934/998/03125691.jpg
27138602,Caryophyllaceae,Silene,Silene parryi,44.6731,-109.1289,2121,1983,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27138602,http://sweetgum.nybg.org/images3/2935/007/03125700.jpg
27138603,Caryophyllaceae,Silene,Silene parryi,44.84842,-109.7572,2443,1988,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27138603,http://sweetgum.nybg.org/images3/2935/010/03125703.jpg
28884631,Caryophyllaceae,Silene,Silene parryi,43.5825,-110.8805,2846,1995,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28884631,http://bry.byu.edu/Herbarium/imgbry/02/0267/BRYV0267726_lg.jpg
