Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3036310,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.081414,-105.349632,2284,1942,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3036310,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011856_lg.jpg
3036311,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.019626,-105.788163,2700,1934,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3036311,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011855_lg.jpg
3036312,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.107825,-106.563628,3698,1945,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3036312,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011858_lg.jpg
3036313,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.359963,-106.061864,3518,1946,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3036313,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011857_lg.jpg
3044089,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.67515,-105.413912,2030,1970,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044089,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011852_lg.jpg
3044090,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.143774,-105.48349,2546,1970,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044090,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011859_lg.jpg
3044096,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.380416,-105.804849,2909,1978,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044096,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011853_lg.jpg
3044097,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.598746,-105.855484,3133,1973,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044097,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011860_lg.jpg
3044098,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.709108,-105.860765,3354,1980,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044098,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011847_lg.jpg
3045394,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.199234,-106.154482,3571,1990,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3045394,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011849_lg.jpg
3045395,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.354442,-105.819151,3155,1990,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3045395,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00011/KHD00011846_lg.jpg
3046867,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.273313,-105.950829,2944,1981,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3046867,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011851_lg.jpg
3047223,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,37.778463,-108.026708,3165,1997,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3047223,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011845_lg.jpg
3048145,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.061249,-107.872016,3101,1998,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048145,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011866_lg.jpg
3050492,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.320822,-105.802125,2891,1950,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050492,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00004/KHD00004862_lg.jpg
3055058,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,38.885411,-106.970487,2763,1980,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055058,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00019/KHD00019658_lg.jpg
3055060,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,37.977566,-107.194051,3438,1968,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055060,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00019/KHD00019657_lg.jpg
3055061,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,37.867416,-107.362321,3551,1981,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055061,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00019/KHD00019656_lg.jpg
3059368,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.081589,-105.511012,2910,1903,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3059368,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011854_lg.jpg
3060140,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.38195,-105.80309,2911,2000,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060140,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00006/KHD00006168_lg.jpg
3094312,Gentianaceae,Gentianopsis,Gentianopsis thermalis,40.724624,-111.340616,1898,1976,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3094312,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00015/DES00015016_lg.jpg
3094341,Gentianaceae,Gentiana,Gentianopsis thermalis,39.080444,-107.949623,3072,1981,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3094341,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00022/DES00022932_lg.jpg
3102286,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.47833333,-106.8175,3271,2009,9,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3102286,https://api.idigbio.org/v2/media/19b5a5e49165ad3797dc93a1fdab4b93
3102860,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.456032,-108.033586,3555,1988,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3102860,https://api.idigbio.org/v2/media/7bc8bb269a7578acb9307b49c2167a6e
3107758,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.80944,-107.811731,3772,1996,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107758,https://api.idigbio.org/v2/media/aad69a2909460a50d3f977105e5577d3
3107759,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.810551,-107.797008,3499,1996,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107759,https://api.idigbio.org/v2/media/5f8f89d323871d731cecf8e128c2067e
3107760,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.723059,-107.547057,3753,1994,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107760,https://api.idigbio.org/v2/media/98dad263014fa13d06c4ced090986aef
3107766,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.616277,-107.807658,2700,1925,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107766,https://api.idigbio.org/v2/media/6018e48c2b1ea3ce23a03333c058eb5f
3107767,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.446306,-108.022854,3307,1965,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107767,https://api.idigbio.org/v2/media/d964a7a95f5873155c3ec7b0463a67c6
3107769,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.716746,-107.545997,3628,1934,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107769,https://api.idigbio.org/v2/media/20422b59b27dbf09e1ef3179ea7c1ad0
3107771,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.445795,-108.023112,3301,1965,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107771,https://api.idigbio.org/v2/media/589bbf36c8df777c8d372cac96d848ed
