Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
17179220,Asteraceae,Helenium,Helenium autumnale,44.46372,-111.40383,1941,2016,9,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17179220,http://sweetgum.nybg.org/images3/2561/206/02912693.jpg
17622166,ASTERACEAE,Helenium,Helenium autumnale,38.229023,-107.990761,2832,1986,9,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17622166,https://api.idigbio.org/v2/media/a21f14b20d185fe4eab934c60bf1cf76?size=fullsize
19829470,Asteraceae,Helenium,Helenium autumnale,40.496004,-109.174153,1577,2000,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19829470,https://api.idigbio.org/v2/media/1af3013634929e93dbb1f35b15b05fdb
20004207,Asteraceae,Helenium,Helenium autumnale,36.544291,-105.102239,2583,1916,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20004207,http://sweetgum.nybg.org/images3/2492/915/02882104.jpg
20008061,Asteraceae,Helenium,Helenium autumnale,39.986405,-106.38892,2310,1937,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20008061,http://sweetgum.nybg.org/images3/2485/325/02882068.jpg
20014868,Asteraceae,Helenium,Helenium autumnale,41.311367,-105.591101,2191,1900,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20014868,http://sweetgum.nybg.org/images3/2485/292/02882035.jpg
20014878,Asteraceae,Helenium,Helenium autumnale,41.311367,-105.591101,2191,1900,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20014878,http://sweetgum.nybg.org/images3/2485/295/02882038.jpg
20328675, ,Helenium,Helenium autumnale,39.99452,-105.21463,1631,2017,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20328675,https://botanydb.colorado.edu/botany/COLO_V/02175/02175388.jpg
20604839,Asteraceae,Helenium,Helenium autumnale,40.04092,-105.17733,1566,2000,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20604839,https://api.idigbio.org/v2/media/42d7cc3a14e576d3182357f5613f98a6
20605501,Asteraceae,Helenium,Helenium autumnale,40.00485,-105.21654,1612,1994,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20605501,https://api.idigbio.org/v2/media/0196a6c5f20d3423265822ea6055ae7a
20606973,Asteraceae,Helenium,Helenium autumnale,39.99963,-105.215025,1620,1989,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20606973,https://api.idigbio.org/v2/media/939281b7c72e84cfa330176f32214f1e
20993249,Asteraceae,Helenium,Helenium autumnale,44.46371,-111.40384,1941,2016,9,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20993249,http://bry.byu.edu/Herbarium/imgbry/01/0151/BRYV0151492_lg.jpg
21549164,Asteraceae,Helenium,Helenium autumnale,36.32742,-105.74981,1961,2018,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21549164,https://swbiodiversity.org//imglib/seinet/swnode/BLM_TAFO/00000/141_DSC_0052_1583339704_lg.jpg
21549177,Asteraceae,Helenium,Helenium autumnale,36.33463,-105.73251,1990,2018,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21549177,https://swbiodiversity.org//imglib/seinet/swnode/BLM_TAFO/00000/74_DSC_0051_1583339356_lg.jpg
21979981,Asteraceae,Helenium,Helenium autumnale,39.63656944,-105.8141278,3900,2009,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21979981,https://swbiodiversity.org//imglib/seinet/soro/GREE/00006/06347_lg.jpg
21992234,Asteraceae,Helenium,Helenium autumnale,36.17266667,-105.2324444,2387,2005,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21992234,https://swbiodiversity.org//imglib/seinet/soro/GREE/00019/19513_lg.jpg
22515913,Asteraceae,Helenium,Helenium autumnale,41.73623,-105.96786,2091,1973,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22515913,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_05_20-KANU00136211.jpg
22695245,Asteraceae,Helenium,Helenium autumnale,41.56002,-105.683798,2149,1970,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22695245,http://biimages.biodiversity.ku.edu/static/VascularPlant/originals/2015_05_20-KANU00136154.jpg
22943607,Asteraceae,Helenium,Helenium autumnale,48.148569,-113.919274,2088,1949,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22943607,http://arctos.database.museum/MediaSearch.cfm?collection_object_id=28166382
24634225,Asteraceae,Helenium,Helenium autumnale,41.434208,-105.754796,2166,1985,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24634225,http://sweetgum.nybg.org/images3/2494/680/02882163.jpg
24641427,Asteraceae,Helenium,Helenium autumnale,35.577896,-105.679775,2112,1908,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24641427,http://sweetgum.nybg.org/images3/2494/677/02882101.jpg
24703222,Asteraceae,Helenium,Helenium autumnale,41.9958,-105.0306,1506,1993,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24703222,http://sweetgum.nybg.org/images3/2492/910/02882097.jpg
24743945,Asteraceae,Helenium,Helenium autumnale,40.058874,-106.38892,2253,1898,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24743945,http://sweetgum.nybg.org/images3/2485/324/02882067.jpg
24802296,Asteraceae,Helenium,Helenium autumnale,40.524304,-108.983695,1715,1961,9,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24802296,https://swbiodiversity.org//imglib/seinet/intermt/NPS_DINO/DINO1/DINO725_Helenium_1644864386_lg.jpg
24830574,Asteraceae,Helenium,Helenium autumnale,40.529448,-108.962785,1676,2002,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24830574,https://swbiodiversity.org//imglib/seinet/intermt/NPS_DINO/DINO2/DINO45355_Helenium_1645047445_lg.jpg
25286424,Asteraceae,Helenium,Helenium autumnale,42.514559,-107.630425,1904,1986,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25286424,http://sweetgum.nybg.org/images3/2492/931/02882164.jpg
26760686,Asteraceae,Helenium,Helenium autumnale,42.96134,-108.5086,1530,1980,9,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760686,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251940_lg.jpg
26760687,Asteraceae,Helenium,Helenium autumnale,42.95,-108.50555,1529,1979,10,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760687,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251939_lg.jpg
26760693,Asteraceae,Helenium,Helenium autumnale,41.50866,-111.007,1998,2005,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760693,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251932_lg.jpg
26760709,Asteraceae,Helenium,Helenium autumnale,42.87138,-111.54777,1953,2000,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760709,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251916_lg.jpg
26760713,Asteraceae,Helenium,Helenium autumnale,41.53233,-111.1315,1921,2006,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760713,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251912_lg.jpg
26760714,Asteraceae,Helenium,Helenium autumnale,41.66683,-111.13983,1906,2006,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760714,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251911_lg.jpg
26760715,Asteraceae,Helenium,Helenium autumnale,41.80583,-111.07016,1896,2006,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760715,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251910_lg.jpg
26760724,Asteraceae,Helenium,Helenium autumnale,40.91044,-109.31665,1809,2006,10,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26760724,http://bry.byu.edu/Herbarium/imgbry/02/0251/BRYV0251901_lg.jpg
27120971,Asteraceae,Helenium,Helenium autumnale,41.310851,-105.583891,2191,1929,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27120971,http://sweetgum.nybg.org/images3/2485/293/02882036.jpg
27510998,Asteraceae,Helenium,Helenium autumnale,41.307119,-105.603854,2178,1991,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27510998,https://cch2.org/imglib/cch2/OBI/OBI154/OBI154004_lg.jpg
