Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3054931,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.003828,-105.267946,1653,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054931,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00019/KHD00019487_lg.jpg
3057636,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,38.812181,-105.033264,3607,2009,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3057636,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00026/KHD00026742_lg.jpg
3057704,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,38.825899,-104.983734,2959,2009,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3057704,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00026/KHD00026812_lg.jpg
3059043,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,40.278042,-105.542354,2738,1939,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3059043,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013118_lg.jpg
3060986,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.04043,-106.11447,3181,1995,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060986,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00039/KHD00039594_lg.jpg
3088556,Primulaceae,Dodecatheon,Dodecatheon pulchellum,42.805414,-109.589567,2267,1981,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3088556,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00022/DES00022154_lg.jpg
3226684,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.538984,-105.278246,2460,2004,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226684,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00022/KHD00022679_lg.jpg
3227092,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3227092,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017711_lg.jpg
3227093,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3227093,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017714_lg.jpg
3227094,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.387359,-105.788231,2902,1980,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3227094,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017703_lg.jpg
